step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
1110.0,82,70768.0,863.0243902439024,0.0,82,80354.0,0.0,-24.6,82,82,80354.0
1115.0,82,71178.0,868.0243902439024,0.0,82,80514.0,0.0,-24.6,82,82,80514.0
1120.0,82,71588.0,873.0243902439024,0.0,82,80653.0,0.0,-24.6,82,82,80653.0
1125.0,82,71998.0,878.0243902439024,0.0,82,80773.0,0.0,-24.6,82,82,80773.0
1130.0,82,72408.0,883.0243902439024,0.0,82,80871.0,0.0,-24.6,82,82,80871.0
1135.0,82,72818.0,888.0243902439024,0.0,82,80951.0,0.0,-24.6,82,82,80951.0
1140.0,82,73228.0,893.0243902439024,0.0,82,81014.0,0.0,-24.6,82,82,81014.0
1145.0,82,73638.0,898.0243902439024,0.0,82,81059.0,0.0,-24.6,82,82,81059.0
1150.0,82,74048.0,903.0243902439024,0.0,82,81081.0,0.0,-24.6,82,82,81081.0
1155.0,82,74458.0,908.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1160.0,82,74868.0,913.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1165.0,82,75278.0,918.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1170.0,82,75688.0,923.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1175.0,82,76098.0,928.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1180.0,82,76508.0,933.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1185.0,82,76918.0,938.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1190.0,82,77328.0,943.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1195.0,82,77738.0,948.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1200.0,82,78148.0,953.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1205.0,82,78558.0,958.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1210.0,82,78968.0,963.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1215.0,82,79378.0,968.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1220.0,82,79788.0,973.0243902439024,0.0,82,81085.0,0.0,-24.6,82,82,81085.0
1225.0,82,80198.0,978.0243902439024,0.0,82,81089.0,0.0,-24.6,82,82,81089.0
1230.0,76,75834.0,924.8048780487804,0.2481710812521443,76,79151.0,0.007840933087586804,-22.8,76,76,79151.0
1235.0,66,68281.0,832.6951219512196,1.1214548245162146,66,75239.0,0.028989583644852105,-19.8,66,66,75239.0
1240.0,61,62284.0,759.560975609756,1.4202063808976877,61,75259.0,0.03623602436228513,-18.3,61,61,75259.0
1245.0,58,55500.0,676.829268292683,1.386218800891175,58,75276.0,0.03381240298549704,-17.4,58,58,75276.0
1250.0,61,53435.0,659.6913580246913,1.1541878374864172,61,75278.0,0.02633489716649872,-18.3,61,61,75278.0
1255.0,68,53762.0,707.3947368421053,0.07053028328648764,68,75277.0,0.005135471367072423,-20.4,68,68,75277.0
1260.0,75,54124.0,712.1578947368421,0.005411025518087612,75,75276.0,0.00041116703609738164,-22.5,75,75,75276.0
1265.0,76,54504.0,717.1578947368421,0.00020519374888219532,76,75276.0,1.5960454903786237e-05,-22.8,76,76,75276.0
1270.0,76,54884.0,722.1578947368421,1.4933894617052165e-06,76,75276.0,1.0311253477277739e-07,-22.8,76,76,75276.0
1275.0,76,55264.0,727.1578947368421,0.0,76,75276.0,0.0,-22.8,76,76,75276.0
